code,display,definition,system_url,system_name
587,Levocetirizine,Iohexol~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
588,Levodopa,Iopamidol~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
589,Levodopa+ Benserazide,Iopromide~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
590,Levodopa+ Carbidopa,Iotalamic Acid~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
591,Levodopa+ Carbidopa+ Entacapone,Iotroxic Acid~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
592,Levofloxacin,Ipecacuanha~~Ipecacuanha,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
593,Levonorgestrel,Ipratropium bromide~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
594,Levonorgestrel+ Ethinyloestradiol,Ipratropium bromide~~Bromide-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
595,Levothyroxine sodium,Irbesartan~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
596,Lidocaine,Irbesartan+ Hydrochlorothiazide~~Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
597,"Lidocaine, combination",Irbesartan+ Hydrochlorothiazide~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
598,Lignocaine,Irinotecan~~Topoisomerase I inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
599,Lignocaine+ hydrocortisone+ aluminium+ zinc,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
600,Linezolid,Iron Sucrose~~Iron compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
601,"Liothyronine sodium (T3, Triiodothyronine)",Isoflurane~~Halogenated anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
602,Liquid Parrafin,Isoniazid~~isoniazid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
603,Liraglutide,Isoprenaline~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
604,Lithium,Isosorbide dinitrate~~Nitrates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
605,Lomustine,Isosorbide dinitrate~~Isosorbide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
606,Loperamide,Isosorbide mononitrate~~Isosorbide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
607,Lopinavir+ Ritonavir,Isosorbide mononitrate~~Nitrates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
608,Loratadine,Isotretinoin~~Retinoids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
609,Loratadine+ Pseudoephedrine,Itopride~~Benzamide derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
610,Lorazepam,Itraconazole~~Imidazole and triazole derived antifungals,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
611,Losartan,Ivabradine~~Ivabradine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
612,Losartan + amlodipine,Ivermectin~~ivermectin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
613,Losartan+ Hydrochlorothiazide,Kanamycin~~Aminoglycosides,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
614,Lovastatin,Ketamine~~Ketamine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
615,Magnesium Carbonate,Ketoconazole~~Imidazole and triazole derived antifungals,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
616,Magnesium Hydroxide,Ketoprofen~~Ketoprofen,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
617,Magnesium Sulphate,Ketoprofen~~Nonsteroidal anti-inflammatory drugs,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
618,Magnesium Trisilicate,Ketorolac~~Nonsteroidal anti-inflammatory drugs,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
619,Malathion,Labetalol~~Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
620,Mannitol,Lactulose~~lactulose,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
621,"Measles, combinations with mumps and rubella, live attenuated",Lamivudine~~Nucleoside reverse transcriptase inhibitors - cytosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
622,"Measles, combinations with rubella, live attenuated",Lamivudine + abacavir~~Nucleoside reverse transcriptase inhibitors - cytosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
623,"Measles, live attenuated",Lamivudine + abacavir~~Nucleoside reverse transcriptase inhibitors - guanosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
624,Mebeverine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
625,Meclozine+ Pyridoxine,Lamotrigine~~Lamotrigine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
626,Mecobalamin,Lansoprazole~~Proton pump inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
627,Medroxyprogesterone,Lanthanum~~lanthanum,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
628,Medroxyprogesterone acetate,Lapatinib~~Tyrosine kinase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
629,Mefenamic Acid,laronidase~~laronidase,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
630,Mefloquine,Latanoprost~~Prostaglandin analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
631,Megestrol,Lauryl sulfate~~Coconut and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
632,Melatonin,Leflunomide~~Leflunomide and metabolites,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
633,Meloxicam,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
634,Melphalan,Lenalidomide~~Thalidomide and analogue,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
635,Memantine,Letrozole~~Nonsteroidal aromatase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
636,Meningococcus,Leuprorelin~~Gonadotrophin-releasing hormone analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
637,"Meningococcus A, C, Y, W-135, tetravalent purified polysaccharides antigen",Levetiracetam~~Nootropic agents - pyrrolidines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
638,Menthol,Levobupivacaine~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
639,Mepacrine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
640,Mepivacaine,Levocetirizine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
641,"Mepivacaine, combinations",Levodopa~~levodopa,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
642,Mercaptopurine,Levodopa+ Benserazide~~Benserazide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
643,Meropenem,Levodopa+ Carbidopa~~Carbidopa,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
644,Mesalazine,Levodopa+ Carbidopa+ Entacapone~~COMT inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
645,Mesna,Levodopa+ Carbidopa+ Entacapone~~Carbidopa,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
646,Metformin,Levofloxacin~~Quinolones and fluoroquinolones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
647,Metformin + Glibenclamide,Levonorgestrel~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
648,Metformin + Sitagliptin,Levonorgestrel+ Ethinyloestradiol~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
649,Metformin + Vildagliptin,Levonorgestrel+ Ethinyloestradiol~~Estrogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
650,Methadone,Levothyroxine sodium~~Thyroid hormones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
651,Methotrexate,Lidocaine~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
652,Methoxamine,"Lidocaine, combination~~Amide type local anaesthetics",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
653,Methoxsalen,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
654,Methoxy polyethylene glycol-epoetin Beta,Lignocaine+ hydrocortisone+ aluminium+ zinc~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
655,Methyl Salicylate,Lignocaine+ hydrocortisone+ aluminium+ zinc~~Zinc compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
656,Methylcellulose,Lignocaine+ hydrocortisone+ aluminium+ zinc~~Aluminium compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
657,Methyldopa,Lignocaine+ hydrocortisone+ aluminium+ zinc~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
658,Perampanel,Linezolid~~Oxazolidinones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
659,Methylene Blue (Methylthioninium Chloride),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
660,Methylergometrine,Liquid Parrafin~~Paraffin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
661,Methylphenidate,Liraglutide~~Incretin mimetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
662,Methylprednisolone,Lithium~~Lithium,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
663,Metoclopramide,Lomustine~~Nitrosoureas,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
664,Metolazone,Loperamide~~Loperamide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
665,Metoprolol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
666,Metronidazole,Loratadine~~Antihistamines - piperidine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
667,Miconazole,Loratadine+ Pseudoephedrine~~Antihistamines - piperidine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
668,Midazolam,Loratadine+ Pseudoephedrine~~Sympathomimetic mixed alpha and beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
669,Milrinone,Lorazepam~~Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
670,Minocycline,Losartan~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
671,Minoxidil,Losartan + amlodipine~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
672,Mirtazapine,Losartan + amlodipine~~Calcium channel blocking agents - dihydropyridines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
673,Mitomycin,Losartan+ Hydrochlorothiazide~~Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
674,Mitotane,Losartan+ Hydrochlorothiazide~~Angiotensin II receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
675,Mitoxantrone,Lovastatin~~HMG-CoA reductase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
676,Moclobemide,Magnesium Carbonate~~Magnesium-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
677,Modified Fluid Gelatin,Magnesium Hydroxide~~Magnesium-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
678,Modified Polypeptides,Magnesium Sulphate~~Magnesium-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
679,Molgramostim,Magnesium Trisilicate~~Magnesium-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
680,Mometasone,Malathion~~malathion,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
681,Montelukast,Mannitol~~Mannitol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
682,Morphine,"Measles, combinations with mumps and rubella, live attenuated~~Rubella vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
683,Moxifloxacin,"Measles, combinations with mumps and rubella, live attenuated~~Measles vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
684,Moxonidine,"Measles, combinations with mumps and rubella, live attenuated~~Mumps vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
685,Multivitamin,"Measles, combinations with rubella, live attenuated~~Rubella vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
686,Mupirocin,"Measles, combinations with rubella, live attenuated~~Measles vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
687,Mycophenolate,"Measles, live attenuated~~Measles vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
688,Mydriatics + Cycloplegics,Mebeverine~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
689,Mydricaine,Meclozine+ Pyridoxine~~Pyridoxine (vitamin B6),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
690,Nadroparin,Meclozine+ Pyridoxine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
691,Nalbuphine,Mecobalamin~~Cyanocobalamin (vitamin B12),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
692,Naloxone,Medroxyprogesterone~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
693,Naltrexone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
694,Nandrolone,Mefenamic Acid~~Nonsteroidal anti-inflammatory drugs,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
695,Naproxen,Mefloquine~~Quinine derivatives (cinchona),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
696,Nasal Preparations,Megestrol~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
697,Natalizumab,Melatonin~~melatonin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
698,Natamycin,Meloxicam~~COX-2 inhibitors (non-sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
699,Natural Phospholipids,Melphalan~~Nitrogen mustards,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
700,Neomycin,Memantine~~Adamantane derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
701,Betamethasone + Fusidic acid,Meningococcus~~Meningococcal vaccines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
702,Neomycin+ Polymyxin B+ Gramicidin,"Meningococcus A, C, Y, W-135, tetravalent purified polysaccharides antigen~~Meningococcal vaccines",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
703,Neostigmine,"Meningococcus A, C, Y, W-135, tetravalent purified polysaccharides antigen~~Diphtheria vaccines",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
704,Nepafenac,Menthol~~Menthol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
705,Netilmicin,Mepacrine~~Mepacrine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
706,Nevirapine,Mepivacaine~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
707,Nicardipine,"Mepivacaine, combinations~~Amide type local anaesthetics",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
708,Nicotine,Mercaptopurine~~Purine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
709,Nicotinic acid,Meropenem~~Carbapenems,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
