code,display,definition,system_url,system_name
J01MA03000T1001XX,Pefloxacin 400 mg Tablet,Pefloxacin 400mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
M01CC01000C1001XX,Penicillamine 250mg Capsule,D-Penicillamine 250mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100040,Pentoxifylline 20mg/mL Solution,Pentoxifylline 20mg/mL Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C04AD03000T1001XX,Pentoxifylline 400 mg Tablet,Pentoxifylline 400mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA04000T1002XX,Perindopril 8 mg Tablet,Perindopril 8 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA04000T1001XX,Perindopril 4 mg Tablet,Perindopril 4 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AB03000T1001XX,Perphenazine 4 mg Tablet,Perphenazine 4mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100041,Phenobarbitone 10mg/mL Suspension,Phenobarbitone 10mg/mL Suspension,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AA02000T1002XX,Phenobarbitone 30 mg Tablet,Phenobarbitone 30mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CE02500T1001XX,Phenoxymethyl Penicillin 125 mg Tablet,Phenoxymethyl Penicllin 125mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CE02500F2101XX,Phenoxymethyl Penicillin 125 mg/5 ml Syrup,Phenoxymethyl Penicillin 125 mg/5 ml Syp,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01CE02500T1002XX,Phenoxymethyl Penicillin 250 mg Tablet,Phenoxymethyl Penicillin 250mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA05000T1001XX,Ramipril 2.5 mg Tablet,Ramipril 2.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA05000T1002XX,Ramipril 5 mg Tablet/Capsule,Ramipril 5mg Tab/Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BX02000T1001XX,Repaglinide 2 mg Tablet,Repaglinide 2mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AB04000C1001XX,Ribavirin 200 mg Capsule,Ribavirin 200mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J04AB02000C1002XX,Rifampicin 300 mg Capsule,Rifampicin 300mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J04AB02000C1001XX,Rifampicin 150 mg Capsule,Rifampicin 150mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J04AB02000L9001XX,Rifampicin 100 mg/5 ml Syrup,Rifampicin 100 mg/5 ml Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AX08000T1002XX,Risperidone 2 mg Tablet,Risperidone 2mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AX08000L5001XX,Risperidone 1 mg/ml Oral Solution,Risperidone 1 mg/ml Oral Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AX08000T1001XX,Risperidone 1 mg Tablet,Risperidone 1mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AE03000C1001XX,Ritonavir 100 mg Tablet/Capsule,Ritonavir 100mg Tab/Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AX06000T1001XX,Rivaroxaban 10 mg Tablet,Rivaroxaban 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AX06000T1002XX,Rivaroxaban 15 mg Tablet,Rivaroxaban 15 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AX06000T1003XX,Rivaroxaban 20 mg Tablet,Rivaroxaban 20 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06DA03123C1003XX,Rivastigmine 4.5 mg Capsule,Rivastigmine 4.5mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06DA03123L9901XX,Rivastigmine 2 mg/ml Oral Solution,Rivastigmine 2 mg/ml Oral Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06DA03123C1002XX,Rivastigmine 3 mg Capsule,Rivastigmine 3mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06DA03123C1001XX,Rivastigmine 1.5 mg Capsule,Rivastigmine 1.5mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BC04110T5003XX,Ropinirole HCl 2mg 24H ER Tablet,Ropinirole HCl 2mg 24H ER Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BCO4110T1001XX,Ropinirole HCl 0.25 mg Tablet,Ropinirole HCl 0.25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BC04110T5004XX,Ropinirole HCl 4mg 24H ER Tablet,Ropinirole HCl 4mg 24H ER Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BG02000T1002XX,Rosiglitazone 4 mg Tablet,Rosiglitazone 4mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AA07390T1002XX,Rosuvastatin 10 mg Tablet,Rosuvastatin 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AA07390T1003XX,Rosuvastatin 20 mg Tablet,Rosuvastatin 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03CC02183T1001XX,Salbutamol 2 mg Tablet,Salbutamol 2mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BH03000T1002XX,Saxagliptin 5 mg Tablet,Saxagliptin 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A10BH03000T1001XX,Saxagliptin 2.5 mg Tablet,Saxagliptin 2.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BD01110T1001XX,Selegiline HCl 5 mg Tablet,Selegiline HCl 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AB06110T1001XX,Sertraline HCI 50 mg Tablet,Sertraline HCI 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AA01000T1002XX,Simvastatin 20 mg Tablet,Simvastatin 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AA01000T1001XX,Simvastatin 10 mg Tablet,Simvastatin 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C03DA01000T1001XX,Spironolactone 25 mg Tablet,Spironolactone 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100047,Spironolactone 2.5mg/ml Syrup,Spironolactone 2.5mg/ml Syrup,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF04000L5001XX,Stavudine 1 mg/ml Solution,Stavudine 1 mg/ml Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF04000C1001XX,Stavudine 30 mg Capsule,Stavudine 30mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF04000C1002XX,Stavudine 40 mg Capsule,Stavudine 40mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A02BX02000T1001XX,Sucralfate 1 g Tablet,Sucralfate 1g Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A07EC01000T1001XX,Salicylazosulphapyridine (Sulfasalazine) 500 mg Tablet,Sulfasalazine 500mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AL01000T1001XX,Sulpiride 200 mg Tablet,Sulpiride 200mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02CC01000T5001XX,Sumatriptan 50 mg Fast Disintegrating Tablet,Sumatriptan 50mg Fast Disintegrating Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02CC01000T1001XX,Sumatriptan 50 mg Tablet,Sumatriptan 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02CC01000T1002XX,Sumatriptan 100 mg Tablet,Sumatriptan 100mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00030,Sunitinib 12.5mg Capsule,Sunitinib 12.5mg Capsule,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AD02000C1002XX,Tacrolimus 5 mg Capsule,Tacrolimus 5mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AD02000C1001XX,Tacrolimus 1 mg Capsule,Tacrolimus 1mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L02BA01136T1001XX,Tamoxifen Citrate 20 mg Tablet,Tamoxifen Citrate 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G04CA02110T5001XX,Tamsulosin HCl 400 mcg EXTENDED RELEASE Tablet,Tamsulosin HCl 400mcg ER Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF11000T1001XX,Telbivudine 600 mg Tablet,Telbivudine 600mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09CA07000T1001XX,Telmisartan 40 mg Tablet,Telmisartan 40mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01AX03000C1003XX,Temozolomide 100 mg Capsule,Temozolomide 100mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF07138T1001XX,Tenofovir Disoproxil Fumarate 300 mg Tablet,Tenofovir DF 300mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G04CA03110T1003XX,Terazosin HCl 5 mg Tablet,Terazosin HCl 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G04CA03110T1001XX,Terazosin HCl 1 mg Tablet,Terazosin HCl 1mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03CC03183T1001XX,Terbutaline Sulphate 2.5 mg Tablet,Terbutaline Sulphate 2.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J01AA07110T1001XX,Tetracycline HCl 250 mg Tablet,Tetracycline HCl 250mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03DA04000T1001XX,Theophylline 125 mg Tablet,Theophylline 125mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03DA04000T5001XX,Theophylline 250 mg Long Acting Tablet,Theophylline 250mg Long Acting Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BB03000T1001XX,Thioguanine 40 mg Tablet,Thioguanine 40mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G03CX01000T1001XX,Tibolone 2.5 mg Tablet,Tibolone 2.5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
B01AC05110T1001XX,Ticlopidine HCl 250 mg Tablet,Ticlopidine HCl 250mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G04BD07123C2002XX,Tolterodine Tartrate ER 4 mg Capsule,Tolterodine Tartrate ER 4mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00194,Tolterodine Tartrate 2mg Tablet,Tolterodine Tartrate 2mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AX11000T1002XX,Topiramate 50 mg Tablet,Topiramate 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AX11000C1002XX,Topiramate 25 mg Capsule Sprinkle,Topiramate 25mg Cap Sprinkle,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AX11000C1001XX,Topiramate 15 mg Capsule Sprinkle,Topiramate 15mg Cap Sprinkle,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D05AA00946G5003b,"Coal Tar 3%, Betamethasone 0.01 % Ointment","Coal Tar 3%, Betamethasone 0.01 % Oint",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D05AA00946G5002c,"Coal Tar 6%, Salicylic Acid 2% Ointment","Coal Tar 6%, Salicylic Acid 2% Ointment",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200020,Emulsificant Ointment (Ung Emulsificant),Emulsificant Ointment,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0200002,Betamethasone Valerate 1 in 2 Cream (0.05%),Betamethasone 1 in 2 Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01947G5002XX,Neomycin 0.5% in Betamethasone 17-Valerate 0.1% Ointment,Neomycin 0.5% in Betamet 17-Val 0.1%Oint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01947G5001XX,Neomycin 0.5% in Betamethasone 17-Valerate 0.01% Ointment,Neomycin 0.5%in Betamet 17-Val 0.01%Oint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01948G1001XX,Fusidic Acid 2% in Betamethasone Valerate 0.1% Cream,"Fusidic Acid 2%, Betamethasone 0.1% Cr",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01947G1002XX,Neomycin 0.5% in Betamethasone 17-Valerate 0.1% Cream,Neomycin 0.5% in Betamet 17-Val 0.1% Cr,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07CC01947G1001XX,Neomycin 0.5% in Betamethasone 17-Valerate 0.01% Cream,Neomycin 0.5% in Betamet 17-Val 0.01% Cr,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D08AC02137L9901XX,Chlorhexidine Gluconate 5% Solution,Chlorhexidine Gluconate 5% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06AA02000G1001XX,Chlortetracycline 1% Cream,Chlortetracycline 1% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07AD01133G5001XX,Clobetasol Propionate 0.05% Ointment,Clobetasol Propionate 0.05% Ointment,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07AD01133G1001XX,Clobetasol Propionate 0.05% Cream,Clobetasol Propionate 0.05% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07AB01255G1001XX,Clobetasone Butyrate 0.05% Cream,Clobetasone Butyrate 0.05% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07AB01255G5001XX,Clobetasone Butyrate 0.05% Ointment,Clobetasone Butyrate 0.05% Ointment,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D01AC01000L6001XX,Clotrimazole 1% Solution,Clotrimazole 1% Solution,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D01AC01000G1001XX,Clotrimazole 1% Cream,Clotrimazole 1% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D05AC01000G6001XX,Dithranol 1 % in Lassars Paste,Dithranol 1 % in Lassars Paste,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D02AC00952G5001XX,Emulsifying Ointment BP (Emulsificant Oint),Emulsifying Ointment BP,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06AX01000G1001XX,Fusidic Acid 2% Cream,Fusidic Acid 2% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06AX07183G1001XX,Gentamicin 0.1% Cream,Gentamicin 0.1% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07XA01952G5001b,Salicylic Acid 2% in Hydrocortisone 1% Ointment,"Salicylic Acid 2%,Hydrocortisone 1% Oint",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D07AA02000G5001XX,Hydrocortisone 1% Ointment,Hydrocortisone 1% Ointment,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06AX09000G1001XX,Mupirocin 2% Cream,Mupirocin 2% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06AX04256G1001XX,Neomycin 0.5% Cream,Neomycin 0.5% Cream,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D01AA01000G5001XX,"Nystatin 100,000 units/g Ointment","Nystatin 100,000 units/g Ointment",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D01AA01000G1001XX,"Nystatin 100,000 units/g Cream","Nystatin 100,000 units/g Cream",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06BB04000L7001a,Podophyllum 10 % Paint,Podophyllum 10 % Paint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06BB04000L7001c,Podophyllum 20% Paint,Podophyllum 20% Paint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
D06BB04000L7001b,Podophyllum 15% Paint [Compound Podophyllin Paint BP],Podophyllum 15% Paint,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF01000T1001XX,Zidovudine 300 mg Tablet,Zidovudine 300mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J05AF01000C1001XX,Zidovudine 100 mg Capsule,Zidovudine 100mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05CF02123T1001XX,Zolpidem Tartrate 10 mg Tablet,Zolpidem Tartrate 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N05AF05000D5001XX,Zuclopenthixol 20 mg/ml Drops,Zuclopenthixol 20 mg/ml Drops,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
G04CA03110T1002XX,Terazosin HCl 2 mg Tablet,Terazosin HCl 2mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
P01AB02000T1001XX,Tinidazole 500 mg Tablet,Tinidazole 500mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AF01000T1001XX,Carbamazepine 200mg Tablet,Carbamazepine 200mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H03BB01000T1001XX,Carbimazole 5mg Tablet,Carbimazole 5mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H02AA02122T1001XX,Fludrocortisone Acetate 0.1 mg Tablet,Fludrocortisone Acetate 0.1mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N07CA03110C1001XX,Flunarizine HCl 5 mg Capsule,Flunarizine HCl 5mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BC02000T1001XX,Fluorouracil 100 mg Tablet,Fluorouracil 100mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AB03110C1001XX,Fluoxetine HCl 20 mg Capsule/Tablet,Fluoxetine HCl 20mg Cap/Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L02BB01000T1001XX,Flutamide 250 mg Tablet,Flutamide 250mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R01AD08139A4101XX,Fluticasone Furoate 27.5 mcg/dose Nasal Spray (120 doses),Fluticasone Furoate 27.5 mcg Nasal Spray,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
R03BA05133A2101XX,Fluticasone Propionate 125 mcg/dose Inhalation (120doses),Fluticasone Propionate 125 mcg/dose Inh,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AB08253T1002XX,Fluvoxamine 100 mg Tablet,Fluvoxamine 100 mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N06AB08253T1001XX,Fluvoxamine 50 mg Tablet,Fluvoxamine 50mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
KPK00161,Prednisolone 1 mg Tablet,Prednisolone 1 mg Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
H02AB06000T1001XX,Prednisolone 5 mg Tablet,Prednisolone 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AX16000C1001XX,Pregabalin 75 mg Capsule,Pregabalin 75mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AX16000C1002XX,Pregabalin 150 mg Capsules,Pregabalin 150mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
P01BA03162T1001XX,Primaquine 7.5 mg base Tablet,Primaquine 7.5mg base Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AA03000T1001XX,Primidone 250 mg Tablet,Primidone 250mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L04AD02000C1003XX,Tacrolimus 0.5 mg Capsule,Tacrolimus 0.5mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
V03AF03390T1001XX,Leucovorin Calcium 15mg Tablet (Folinic acid),Leucovorin Calcium 15mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
A12AA05125T1001XX,Calcium Lactate 300mg Tablet,Calcium Lactate 300mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BC06000T1002XX,Capecitabine 150mg Tablet,Capecitabine 150mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BC06000T1001XX,Capecitabine 500mg Tablet,Capecitabine 500mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C09AA01000T1002XX,Captopril 25mg Tablet,Captopril 25mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
GLN0100019,Captopril 1mg/mL Oral Liquid,Captopril 1mg/mL Oral Liquid,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AF01000T5001XX,Carbamazepine 200mg CR Tablet,Carbamazepine 200mg CR Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N03AF01000T5002XX,Carbamazepine 400mg CR Tablet,Carbamazepine 400mg CR Tablet,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N02BA03900G3001XX,"Choline Salicylate 8.7%, Cetylkonium Chloride 0.01% Dental Gel","Choline Salicylate, Cetylkonium Dent Gel",http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J02AC01000C1002XX,Fluconazole 100 mg Capsule,Fluconazole 100mg Cap,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
J02AX01000T1001XX,Flucytosine 500 mg Tablet,Flucytosine 500mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
L01BB05162T1001XX,Fludarabine Phosphate 10 mg Tablet,Fludarabine Phosphate 10mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
N04BC05110T1001XX,Pramipexole Dihydrochloride 0.125 mg Tablet,Pramipexole Dihydrochloride 0.125mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C10AA03520T1001XX,Pravastatin Sodium 20 mg Tablet,Pravastatin Sodium 20mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C02CA01110T1001XX,Prazosin HCl 1 mg Tablet,Prazosin HCl 1mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C02CA01110T1003XX,Prazosin HCl 5 mg Tablet,Prazosin HCl 5mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C07AA07110T1002XX,Sotalol HCl 160 mg Tablet,Sotalol HCl 160mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
C07AA07110T1001XX,Sotalol HCl 80 mg Tablet,Sotalol HCl 80mg Tab,http://fhir.hie.moh.gov.my/CodeSystem/drug-my-core,CodeSystemDrugMyCore
