code,display,definition,system_url,system_name
58.23,Biopsy of urethra,Biopsy of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.24,Biopsy of periurethral tissue,Biopsy of periurethral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.29,Other diagnostic procedures on urethra and periurethral tissue,Other diagnostic procedures on urethra and periurethral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.31,Endoscopic excision or destruction of lesion or tissue of urethra,Endoscopic excision or destruction of lesion or tissue of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.39,Other local excision or destruction of lesion or tissue of urethra,Other local excision or destruction of lesion or tissue of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.41,Suture of laceration of urethra,Suture of laceration of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.42,Closure of urethrostomy,Closure of urethrostomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.43,Closure of other fistula of urethra,Closure of other fistula of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.44,Reanastomosis of urethra,Reanastomosis of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.45,Repair of hypospadias or epispadias,Repair of hypospadias or epispadias,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.46,Other reconstruction of urethra,Other reconstruction of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.47,Urethral meatoplasty,Urethral meatoplasty,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.49,Other repair of urethra,Other repair of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.5,Release of urethral stricture,Release of urethral stricture,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.6,Dilation of urethra,Dilation of urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.91,Incision of periurethral tissue,Incision of periurethral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.92,Excision of periurethral tissue,Excision of periurethral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.93,Implantation of artificial urinary sphincter [AUS],Implantation of artificial urinary sphincter [AUS],http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
58.99,Other operations on urethra and periurethral tissue,Other operations on urethra and periurethral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.00,"Retroperitoneal dissection, not otherwise specified","Retroperitoneal dissection, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.02,Other lysis of perirenal or periureteral adhesions,Other lysis of perirenal or periureteral adhesions,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.03,Laparoscopic lysis of perirenal or periureteral adhesions,Laparoscopic lysis of perirenal or periureteral adhesions,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.09,Other incision of perirenal or periureteral tissue,Other incision of perirenal or periureteral tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.11,Other lysis of perivesical adhesions,Other lysis of perivesical adhesions,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.12,Laparoscopic lysis of perivesical adhesions,Laparoscopic lysis of perivesical adhesions,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.19,Other incision of perivesical tissue,Other incision of perivesical tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.21,Biopsy of perirenal or perivesical tissue,Biopsy of perirenal or perivesical tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.29,"Other diagnostic procedures on perirenal tissue, perivesical tissue, and retroperitoneum","Other diagnostic procedures on perirenal tissue, perivesical tissue, and retroperitoneum",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.3,Plication of urethrovesical junction,Plication of urethrovesical junction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.4,Suprapubic sling operation,Suprapubic sling operation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.5,Retropubic urethral suspension,Retropubic urethral suspension,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.6,Paraurethral suspension,Paraurethral suspension,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.71,Levator muscle operation for urethrovesical suspension,Levator muscle operation for urethrovesical suspension,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.72,Injection of implant into urethra and/or bladder neck,Injection of implant into urethra and/or bladder neck,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.79,Other repair of urinary stress incontinence,Other repair of urinary stress incontinence,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.8,Ureteral catheterization,Ureteral catheterization,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.91,Excision of perirenal or perivesical tissue,Excision of perirenal or perivesical tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.92,Other operations on perirenal or perivesical tissue,Other operations on perirenal or perivesical tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.93,Replacement of ureterostomy tube,Replacement of ureterostomy tube,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.94,Replacement of cystostomy tube,Replacement of cystostomy tube,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.95,Ultrasonic fragmentation of urinary stones,Ultrasonic fragmentation of urinary stones,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
59.99,Other operations on urinary system,Other operations on urinary system,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.0,Incision of prostate,Incision of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.11,Closed [percutaneous] [needle] biopsy of prostate,Closed [percutaneous] [needle] biopsy of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.12,Open biopsy of prostate,Open biopsy of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.13,Closed [percutaneous] biopsy of seminal vesicles,Closed [percutaneous] biopsy of seminal vesicles,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.14,Open biopsy of seminal vesicles,Open biopsy of seminal vesicles,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.15,Biopsy of periprostatic tissue,Biopsy of periprostatic tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.18,Other diagnostic procedures on prostate and periprostatic tissue,Other diagnostic procedures on prostate and periprostatic tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.19,Other diagnostic procedures on seminal vesicles,Other diagnostic procedures on seminal vesicles,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.21,Transurethral (ultrasound) guided laser induced prostatectomy (TULIP),Transurethral (ultrasound) guided laser induced prostatectomy (TULIP),http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.29,Other transurethral prostatectomy,Other transurethral prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.3,Suprapubic prostatectomy,Suprapubic prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.4,Retropubic prostatectomy,Retropubic prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.5,Radical prostatectomy,Radical prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.61,Local excision of lesion of prostate,Local excision of lesion of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.62,Perineal prostatectomy,Perineal prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.69,Other prostatectomy,Other prostatectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.71,Percutaneous aspiration of seminal vesicle,Percutaneous aspiration of seminal vesicle,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.72,Incision of seminal vesicle,Incision of seminal vesicle,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.73,Excision of seminal vesicle,Excision of seminal vesicle,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.79,Other operations on seminal vesicles,Other operations on seminal vesicles,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.81,Incision of periprostatic tissue,Incision of periprostatic tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.82,Excision of periprostatic tissue,Excision of periprostatic tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.91,Percutaneous aspiration of prostate,Percutaneous aspiration of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.92,Injection into prostate,Injection into prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.93,Repair of prostate,Repair of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.94,Control of (postoperative) hemorrhage of prostate,Control of (postoperative) hemorrhage of prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.95,Transurethral balloon dilation of the prostatic urethra,Transurethral balloon dilation of the prostatic urethra,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.96,Transurethral destruction of prostate tissue by microwave thermotherapy,Transurethral destruction of prostate tissue by microwave thermotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.97,Other transurethral destruction of prostate tissue by other thermotherapy,Other transurethral destruction of prostate tissue by other thermotherapy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
60.99,Other operations on prostate,Other operations on prostate,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.0,Incision and drainage of scrotum and tunica vaginalis,Incision and drainage of scrotum and tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.11,Biopsy of scrotum or tunica vaginalis,Biopsy of scrotum or tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.19,Other diagnostic procedures on scrotum and tunica vaginalis,Other diagnostic procedures on scrotum and tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.2,Excision of hydrocele (of tunica vaginalis),Excision of hydrocele (of tunica vaginalis),http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.3,Excision or destruction of lesion or tissue of scrotum,Excision or destruction of lesion or tissue of scrotum,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.41,Suture of laceration of scrotum and tunica vaginalis,Suture of laceration of scrotum and tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.42,Repair of scrotal fistula,Repair of scrotal fistula,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.49,Other repair of scrotum and tunica vaginalis,Other repair of scrotum and tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.91,Percutaneous aspiration of tunica vaginalis,Percutaneous aspiration of tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.92,Excision of lesion of tunica vaginalis other than hydrocele,Excision of lesion of tunica vaginalis other than hydrocele,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
61.99,Other operations on scrotum and tunica vaginalis,Other operations on scrotum and tunica vaginalis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.0,Incision of testis,Incision of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.11,Closed [percutaneous] [needle] biopsy of testis,Closed [percutaneous] [needle] biopsy of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.12,Open biopsy of testis,Open biopsy of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.19,Other diagnostic procedures on testes,Other diagnostic procedures on testes,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.2,Excision or destruction of testicular lesion,Excision or destruction of testicular lesion,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.3,Unilateral orchiectomy,Unilateral orchiectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.41,Removal of both testes at same operative episode,Removal of both testes at same operative episode,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.42,Removal of remaining testis,Removal of remaining testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.5,Orchiopexy,Orchiopexy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.61,Suture of laceration of testis,Suture of laceration of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.69,Other repair of testis,Other repair of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.7,Insertion of testicular prosthesis,Insertion of testicular prosthesis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.91,Aspiration of testis,Aspiration of testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.92,Injection of therapeutic substance into testis,Injection of therapeutic substance into testis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
62.99,Other operations on testes,Other operations on testes,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.01,"Biopsy of spermatic cord, epididymis, or vas deferens","Biopsy of spermatic cord, epididymis, or vas deferens",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.09,"Other diagnostic procedures on spermatic cord, epididymis, and vas deferens","Other diagnostic procedures on spermatic cord, epididymis, and vas deferens",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.1,Excision of varicocele and hydrocele of spermatic cord,Excision of varicocele and hydrocele of spermatic cord,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.2,Excision of cyst of epididymis,Excision of cyst of epididymis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.3,Excision of other lesion or tissue of spermatic cord and epididymis,Excision of other lesion or tissue of spermatic cord and epididymis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.4,Epididymectomy,Epididymectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
63.51,Suture of laceration of spermatic cord and epididymis,Suture of laceration of spermatic cord and epididymis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
